id,latitude,longitude
de297f3f-51ce-4fd4-ada4-ecf5e52348a6,38.69539213610053,-9.220186908005665
fdeecf4d-583f-4a95-a45d-053f3aded45c,38.699753699999995,-9.204139200000002
8efeaf5d-d9fe-4e41-ad26-279dd3b4f93d,38.70051971223261,-9.214623586370793
9cf6cad3-9b8a-47fe-90dc-7a9437636f49,38.69775442105502,-9.217134234177324
f1589be4-f937-420a-b345-9821c2a9fadb,38.699499100000004,-9.21668715
20e998a9-1af3-48c8-9d69-756ff46e39e6,38.696863176640235,-9.21555527049263
2f93ebf1-5f45-4b05-8ca9-b98d0e888860,38.69639310232725,-9.216780768698506
e4baae98-072c-4989-b6da-da1e79de8c09,38.697213767268586,-9.215395440638765
abcae787-82f9-4abc-b082-70422095321f,38.69781283294395,-9.19696818132317
b9f3997b-17be-4477-be0d-faa846e0bb3f,38.700344016761754,-9.219768923041409
cb0a1326-1347-4a66-bb81-0be09e078b97,38.69740318072135,-9.216318808050746
1066c1cb-903e-480d-b5ae-d37916d01564,38.69715024997573,-9.202441654415795
6d72bd78-5f11-4a44-9762-6d8265d900a1,38.7005282475149,-9.199644872269658
d0a4ca6e-6165-4910-bd95-29d1e723076c,38.70120285560686,-9.204548695948626
5a0ca746-dac1-4232-8094-d2fe7ced26a4,38.69945027783993,-9.22618292142629
87a2c17a-0195-4aa2-b85a-f5b5ae484760,38.69764812815317,-9.195327232331532
b17e51d1-9cac-4e1c-96ee-6fdc9f006c3a,38.694491000000006,-9.217245999999996
ef656442-eaae-4f0e-8267-8a6cca982db0,38.692847805006956,-9.210462144307973
3d8d4193-28dd-4537-85eb-554a14b64690,38.69815687417047,-9.20072234686745
2f55cb9c-7ea8-4e01-984c-e10881836340,38.702725250686264,-9.21843618255817
e0ca9a4d-c3cd-4115-9596-698bf16b3ff6,38.698186354377064,-9.197865531686682
97ffb3f2-0531-4723-bc5f-1591406530f0,38.70140840574891,-9.196784908680707
c336ee4d-4ebc-4487-a076-0f52f6a56322,38.6976798249817,-9.21844455803766
8dc4d274-4ca5-4437-933a-c5e04269eba7,38.704448530641955,-9.203333719897508
66ffda56-8e16-48af-87bd-5eaf36ac4600,38.699501087617264,-9.204149831627257
aa018fad-9ea8-44b4-bb08-349dc174589b,38.698295294273706,-9.219903870938184
2113b7ce-7b99-44ce-9797-59120f9eeaec,38.698761498544,-9.20069338945267
06cfb241-df86-400a-acf4-631d28ed63ea,38.697071420446704,-9.215798528325614
0f55fb95-73a2-458a-8e46-e1bd7ddb192d,38.69616409672946,-9.214423767883043
f4aa7a71-d91a-4d58-a91b-5653e7c67473,38.69731556005098,-9.19282478053169
4a518992-ddc2-4018-aec8-7c19e4bf8a68,38.70143575020302,-9.205575905527656
99cec44f-ce78-4a85-9071-c4201138b387,38.701090829073856,-9.20407335757552
e519ac26-5273-465f-b1ab-dba54d0402a1,38.69679131308195,-9.218867145375809
549bfd2b-3251-477d-a8fd-1e0e08ddc732,38.69779820595082,-9.19971717322002
1b033fc1-99bd-48bb-afc2-0fd5fe7a9ec5,38.701366432428,-9.221686333477917
602d2d2a-1033-4aec-a8e7-54962a7b5387,38.70048984011301,-9.22326719768097
2b7ecaac-a2e4-4a38-9016-59c5d6a92491,38.69870546591564,-9.219830611378107
13dd93ca-4cce-46b7-80ca-b2e80a52cf5c,38.6949766690257,-9.198533966349732
e553e812-505a-4f49-9a08-a519d39462f8,38.70077402139493,-9.203461146132456
b22616d3-814e-446a-bb2e-19a2e5122a50,38.69780269631244,-9.193516530817005
3f6521e1-03b8-4a33-a4ff-ac9ff7e68e8a,38.69516526994328,-9.215525929583734
2324a7c8-3a0b-4d02-af18-f82b7cfcb19c,38.69789446883873,-9.21028865365771
3d3766a9-c3ed-4c0e-afbb-2a22d3e5bad7,38.6965734,-9.214012599999998
d50a4513-8021-4f76-be83-16e29f4c24ac,38.69954369134862,-9.220792764956505
1c10b14e-39b9-4413-8e67-892a18e601a1,38.69996281256482,-9.220257387435513
0191886f-a6ef-4cf3-aee2-acf62f2a460f,38.70419813446646,-9.202567554191344
2f3471b5-32b3-414b-8b37-5ab3eb4075f1,38.69723670513898,-9.216061953812916
950c3e2a-5964-404d-aba3-6ab7d79df71f,38.70170938171487,-9.220705690476342
cbc408d8-c7bd-4790-bea6-e90e343ba954,38.69759544034195,-9.196093473041126
175dd709-4fa2-44b6-a9d8-706a7995c597,38.70129223335881,-9.219837348731607
0931a845-3904-4fa3-9336-012f82617bf2,38.69856849320802,-9.201269604797835
9f0ccb93-55d8-4270-a35f-93e2769704f2,38.69314310418512,-9.220840679502592
12a9e6a4-5308-4677-b6b2-0a3b48e23666,38.69958486250387,-9.2180026636017
993e40f3-e1cd-4972-9045-32a65656d789,38.69491138647821,-9.219298578618291
87e277b7-1792-4d49-9e6d-90eeee476357,38.6998521756466,-9.221379933466547
2d3c8e13-96b5-40f8-b59c-1fb003c3f8a3,38.69757173680524,-9.196382326203151
11e0ca73-dfa9-4714-9482-ec796dd8b6da,38.69942247345902,-9.221952125791905
cd835cd5-8f0c-4b53-a692-fb5640705552,38.70069675422538,-9.217032112110024
eb53dd90-a2bc-4db8-95d8-6cdd851398a4,38.69870144617648,-9.203949364453878
f5084450-bcf6-4451-ba19-3379e3f0a461,38.69474957904475,-9.223767886619317
4a00f9fd-4118-42d5-aede-b8b13ae75313,38.70256024350387,-9.205950733304785
f462c0b7-34b6-4963-9d30-be61537bb6e1,38.700284103674186,-9.20477652856714
2e17652c-6ac7-4290-a430-290b377173c1,38.69946953183679,-9.204386651803352
640ed4f1-d643-4bac-9019-6a718685c651,38.699263155235236,-9.200248035601549
38b98699-5872-47c3-b6ac-5c6061b9a60a,38.70174160265218,-9.207556013932997
36c48fc1-5483-466e-b73e-916b4f56f640,38.7005604605545,-9.216825419101244
ead6e6c8-fe9e-459b-b8e0-1bb42a6092f8,38.70106227097658,-9.216818525184422
ffbdec13-a299-4a27-ba12-6d7c8fdb27c0,38.70155479514501,-9.20388997011103
d9454d6f-685f-46e1-bcc5-a4b26abd3739,38.69883187894601,-9.201588258249355
420ffeb2-aaaf-4fb3-94e8-914b481caf77,38.70010187123102,-9.220805362762913
cbf29557-0411-4a7f-b0e0-8d0af774262d,38.70032155975588,-9.204092274136567
6431d15a-28e1-4127-a2fc-a6ba2a247458,38.70078124403617,-9.220044864353275
d3c6b378-9401-4eab-9a5d-a5655f0d141f,38.70085515,-9.209984699999998
9bf35bbe-95d9-470e-9bae-c022d9de2eec,38.697643280876086,-9.19483120706753
e9627097-3e7a-4547-a872-708c4889c5e8,38.70128895,-9.203974699999998
8fbfcf2d-9679-4ca3-a5e4-58cebc03b94d,38.7005679,-9.224085650000001
0bab7af0-9257-404b-86e8-c32c84c3de5e,38.69927173043414,-9.210821670309826
957330a0-9b21-4e77-a351-4c57d78ae301,38.695183042124846,-9.219311597396088
4e1be860-8cd6-432b-8b0b-1eb765bbc54a,38.69720581660719,-9.219515302042481
7d98484c-b60d-49bb-984b-d1789d70b7fe,38.69749349999999,-9.21067555
bd22ed81-efeb-49f1-a8ea-c74cbe319bf6,38.69951044359689,-9.20473500127762
25b63851-033d-437f-8bb0-84c4c34adbb2,38.69940817206027,-9.219169036254506
fd726bfd-40a0-4ad1-bb3e-3ad46595d5bc,38.69842132324534,-9.194273945585358
9ceeb35c-33a2-4a99-8483-0cf9a51aabeb,38.696916070608275,-9.208862043303762
27801b92-b45b-4615-999c-dab08b041b5e,38.70316796298829,-9.203285963987579
39adf789-0b3b-4c55-b314-cbe84807c79d,38.698765839879464,-9.214792377582599
af91066c-6001-4e58-b962-1bf3bc8f31ae,38.697261080389715,-9.218420436331385
1c6e1f83-d77a-4c05-8d33-25db9d17a81e,38.69713569784198,-9.216477050685546
2a72cb83-27a5-4b85-a098-474fba3d20f9,38.70198513281983,-9.220700101350323
1dee0b57-ed18-41bc-94cb-cb9503827f6a,38.70088784505418,-9.2197691840376
93ecb463-e270-40bc-b733-259bf79ef7f8,38.703512926967385,-9.205822292430312
a0bc3b3f-ef5f-4a6c-81fa-1e52cec1a6a7,38.696133849999995,-9.217371499999999
5028eca3-5b2e-40ce-8eb3-5c1a9a0e6255,38.697400123614656,-9.195565216085678
a3e9f489-10c3-47d8-a662-14222fde9fd0,38.6942943277382,-9.21319602190558
14bd130d-dad5-4a3e-aa9c-5c23383768a5,38.6969237,-9.211881749999998
ab946902-a93b-43a8-8bf7-24d959ff05c5,38.69693280003133,-9.215504796577216
9c34900d-1eed-42fa-a76f-a0097074500e,38.69936721230856,-9.223443849619379
2183280f-916b-4880-a186-83c5bd8959ca,38.69843964314541,-9.219688243990822
1f898052-2409-4fbf-a77c-aedf887c7184,38.70053914619987,-9.203194248572403
047c8d89-6b52-4d20-8372-f6f55977bfea,38.70002087592398,-9.22074412480195
7b4c10b6-e61d-4e37-90ce-3fe1ac1e60bc,38.698394144462085,-9.219757471427178
928b32dd-cafc-45fd-a354-48b04c68be8f,38.697614182002624,-9.19593041367447
40c0c2d9-0a49-42a6-a0ad-ad06f6a26f37,38.69819635038461,-9.204454607167131
c1c16f53-d733-4dde-a07f-3338e39163f9,38.69703164450841,-9.203094683225283
2e3a2adb-6692-468f-a0c7-36f659de1f3a,38.69892738603976,-9.21895752205868
fc3f724a-fe87-4aab-80bc-97caba69910e,38.70118690249006,-9.203136444068228
5a0357ce-d8e7-4a29-a193-b865a4a6feec,38.698779849999994,-9.193174349999998
8d10b97b-c256-42ae-8f83-5fe19d0f53f8,38.701111600000004,-9.206030799999997
b9f98fde-b62c-459e-95f4-e819604495b5,38.69751533948352,-9.218163259161708
64d032fc-bfbc-40f7-b1ba-a184558a9fb8,38.69700063831535,-9.215473421030088
8ca3b739-a8b0-4c96-af3c-799273cc26de,38.69893473706739,-9.220043604839441
3ba83142-e480-49ac-88d5-ad6e1133e656,38.69744038582675,-9.200490778410373
20857358-b685-4c7e-8d82-527e9538d5b2,38.703406199999996,-9.2029855
30ff5b24-53de-4f5c-a08f-dfd473ca4d2b,38.6993655961228,-9.219844080242732
e4310533-aba4-4143-b1e2-d1a749ea928b,38.6989921988261,-9.212023644674572
e9f0b20d-a86b-4527-a4e4-ff1ad0f88708,38.698463040539686,-9.192065833337672
3f9daa5d-3712-4f71-accd-70c6f568c7ca,38.70008869263404,-9.212065967092308
69a73ab5-14f0-47c2-bc15-4655b91f1068,38.69737864838379,-9.215981747730316
59da2a60-763a-4026-8886-3672a3878cda,38.701584684067825,-9.218419790014934
fcec89a5-93c4-42a2-a677-6a69dec614f3,38.6984673971053,-9.211699674314577
57f55564-8796-45e5-a1c8-7ea129dae2b6,38.699852808481594,-9.205429048518006
6e749c88-3fb9-4f8e-995d-b4a20141eb8b,38.69682195,-9.202085800000003
861c742e-ead4-4df5-9992-d57498cea8c0,38.69550809951418,-9.196241648518466
6126a2a6-2503-484c-b368-484859432a1a,38.69692389157861,-9.196037556225807
79e48c96-36e0-4d78-80d3-ee90fc5753eb,38.69682445198778,-9.215042694255837
e2fd9b82-d806-4eb8-b488-3213ea9acecf,38.69578909543694,-9.219075880978052
4e43855d-6245-41ba-921d-7898683761ac,38.69867802841063,-9.204299747891778
a7e09a1d-9367-47bc-8933-3e5f9a41b6bb,38.697101464564334,-9.214302845648794
d3e15d30-9ff8-49c7-a305-d177fce18a5f,38.70016,-9.2085604
ebd39c10-7787-4c86-852d-2beceb3f2d98,38.69759948415848,-9.19422005726962
44d09661-a9bb-4924-bca1-a747e47bc8ac,38.69693552502045,-9.21781540142236
1ab3c66d-9ff5-418b-9ee1-1590ddfca065,38.69971133193507,-9.221282899279066
319fd3eb-1abe-40db-b553-3c00756489e0,38.699604917789436,-9.211582002272737
a8e7d74e-6068-4b2c-a235-3d264e5ab969,38.69814546861594,-9.210972759347259
cbf160cc-1139-4ade-8aa5-f92d7c1afdff,38.7021165343357,-9.205492664012546
6387f5b3-75c2-4fba-85bf-042af52dc26d,38.69629967437928,-9.197298457200544
7c683556-aeb9-46c6-8c94-1c5f3a4af7d1,38.69734371064999,-9.193727810222098
4048e400-9eb8-4da8-80ec-737e97d5eef9,38.70108108673462,-9.220117874126618
de060a17-147b-4b81-8de6-2c727b435c56,38.69566080193116,-9.219435652688988
c4bccd05-e344-43b0-9078-0f8fbe88a9f5,38.699077030498465,-9.221993244108978
f383558d-aa94-4905-a89f-90a7d18d7f87,38.7011623154947,-9.222664715998754
9f1932f3-17bf-4e2d-88f9-6ca3001ea334,38.6952117975702,-9.213739730016945
3122a39e-ad2b-4d51-8974-654e6d6af91a,38.69518609852099,-9.211695509995108
9cb2dc6d-a62a-4711-b3dc-8c28958e259e,38.699240367659925,-9.199485378016973
dc058a52-6eef-4db6-b13b-aa277cd773e6,38.697196274762874,-9.223853904604564
f1f475ef-9bfc-490d-b472-64940a25b4e6,38.696917858531094,-9.2152221073838
8bae7f2f-c3e9-4ff9-8209-d6de90543863,38.7020247996574,-9.20486779201089
f87eb41a-bed4-4afe-9c5f-0ed21d7336c2,38.69826989663356,-9.217163732433905
0771b862-7226-442a-a3ca-d08d357f24fd,38.70047766036503,-9.219037231114141
259ec925-15e0-46fe-b474-09fa8110d04c,38.69740670963723,-9.19332176269031
ad190dc6-1799-4a2c-a2c3-273590377311,38.69994196534201,-9.205169020379081
6d3f3563-0a99-4bd4-a422-8ec2e95af5a0,38.70021387811438,-9.204224731430239
2f00efa4-7e35-4884-b929-188cfc6bf056,38.695266484004875,-9.212886923017903
266cacfe-ff8c-40c9-94a7-3241a13834e4,38.703223449999996,-9.202670450000001
d81b0788-910a-4722-9552-57ff41da8e38,38.701108837588244,-9.204212273875733
2d2d8cb1-065b-4dd8-9a69-84da9b8fbbce,38.70044373150463,-9.220808349621798
4eb9fb0c-f4c4-4f0f-820a-e320c6fec6c4,38.69936294215575,-9.193003374314186
b4a44872-3996-4715-902b-5d167baa6c95,38.698034188452496,-9.192780529848458
779a832c-7b21-4e79-8f1d-b2efac5af9fc,38.70204009758913,-9.220446281804984
d1e77a40-5f53-4166-aaff-c3093d12906f,38.70446559729068,-9.202754238641287
7d2ade9d-f806-4d5d-a199-5c354bb31d71,38.69965714174575,-9.217462167495142
0a4407a3-d028-4190-8793-9fc165bf8cf3,38.69849368512401,-9.219618450477945
6d87d8aa-eee7-4c8d-8069-90a5e4080d18,38.69706832484063,-9.211018645020237
192f8d63-5c23-43f1-9418-7222f74a0b96,38.70445914064397,-9.20260348091782
7fe3d613-f747-4ea6-bb02-ca6e0e094119,38.698514898063486,-9.225546975039796
42f40418-c6aa-45bd-bd83-14cf8a2d01f4,38.698258990319715,-9.191587691582631
bd0c915d-9fbc-4312-8586-2166fc455405,38.701747814311695,-9.204481585881915
618b89e9-8b9a-427a-817e-37100ca364c4,38.69938415074072,-9.213214803875422
656d9a75-07a9-40ef-b057-59b86da3d15a,38.69716868166479,-9.209330817760987
7fd34377-ada5-4a97-9757-2065ec1d1be1,38.69728637302666,-9.21571481247819
76ecd171-aa6c-4da2-8549-92b081e7f1df,38.696038393853165,-9.2211461183152
fa89e052-9c79-4f14-886b-632faadb5001,38.69716164752463,-9.215616180191342
3d6845b0-5130-4de2-b847-db5a216e9d0c,38.699526923793854,-9.212510436029431
f04e5563-62b4-490e-aeeb-794b9513a087,38.69625968253965,-9.191938040672408
844df370-782b-42fd-9987-99657434c0cf,38.69718112298923,-9.203008415133542
40fdf415-bc56-4349-888b-b4c7dc05cae1,38.69661725614203,-9.221566196813626
f7783016-2387-42ff-b3f9-a08614dc423e,38.69973510025744,-9.215152425654225
74e70937-d013-451a-b5aa-c67864b67b4e,38.69672420188006,-9.21071834427981
b334e0f5-35ca-4dec-b5f7-d7a33a230c35,38.69844471917121,-9.192680581171729
be91eb4c-ff4d-47d6-b257-51f3b2cf8c43,38.70113434999999,-9.19666285
85065ac3-7e56-4078-8dd6-02b08e6b40c8,38.6955798029327,-9.2201249305562
a923bcbf-4754-4d4f-b4e0-619c759b856a,38.70298489999999,-9.210440499999995
4e3b9565-a39e-4c9c-aaed-0bec90e29df5,38.70188945,-9.21102735
9732eefe-1981-4ce0-a861-aef16b849e78,38.6975764616796,-9.194767409394858
1bb51dc7-3653-42ce-b68c-a8a910b9a2bc,38.6953208800848,-9.219158798907824
7f6c3812-b7cc-44b1-9ea9-ba09e23aad39,38.70358760900466,-9.202808881227698
5dbb4f87-3815-49bc-b1c9-c1ba67ebcac9,38.69819787036084,-9.192551366878403
e973a2f2-e047-4614-b7a4-9ee440669ced,38.69771189808242,-9.217945403900131
248f7570-5d13-490a-8992-59a249906919,38.69714432376872,-9.215771318520792
00db0d4b-ce16-453d-9f2a-0ea2493a5071,38.700371002814755,-9.204528723125026
bce40785-8306-4517-b85b-64164835bde5,38.698012459110934,-9.21920081361406
8099b749-b5ea-4119-bdbb-9a87207e4657,38.70430371746924,-9.202758745677206
7edc5832-e374-4a1f-a53e-c6ec1948d09a,38.698356592610665,-9.219315389542063
d15477bf-05c6-4ba4-83bf-801bf8f4e161,38.70068185,-9.223157799999997
52389743-d1f6-4d00-a472-448298fbad7a,38.69924730638887,-9.217625324329774
6bcf3478-8add-4ed0-99f0-540dafc7695b,38.69891592416015,-9.215097314584037
27d72efc-d8eb-4065-ba6e-5b9d17699169,38.69642313585809,-9.2238119209062
915c0945-0d5f-4dcd-ad34-3a4b6623ef0b,38.69635659485381,-9.215174066749322
e3e720c5-bbfb-4a53-8b4c-85828def55f1,38.69984369333391,-9.224718243813518
773c17a1-19bd-4515-9b93-89daed85eeae,38.69909145852327,-9.205083881528504
88339d63-1e33-48e2-9b67-47e543ad28b7,38.69991135027324,-9.226141483766773
b8e81574-8bc7-482c-ac3e-a430aab95017,38.69693905744855,-9.194656521367078
fc990f1e-65f8-4ef1-a10b-2e11a3e56a5b,38.696985531669355,-9.217355478242165
79c3b142-ad38-490b-a89d-4691bfacd819,38.69435952055712,-9.202018268392647
896c55cc-7953-4f8b-9cf7-7f7aba68755b,38.69716323239966,-9.202578433693931
a9dafc34-07a5-44ad-aeb9-f13663fee8bb,38.696099363406404,-9.220778627649107
90f9d5aa-79ba-4d53-a2a1-09a06965e51e,38.697544873871585,-9.215247417109424
f297c591-43a6-4c2f-aced-f605a377a50f,38.69722486491025,-9.215167069063705
d212cde7-af20-4314-88bf-c24260a42b1f,38.69723123531732,-9.215231457899124
f0b2327b-46af-4615-ba3a-d41cce2dd504,38.69436551142645,-9.211888359240065
a1a6cc95-7273-4f30-8071-647a7f27fbb4,38.69160260766935,-9.21591836236203
4d5845aa-b8b7-4dc4-8f2f-21abeed8bba0,38.70039454825696,-9.217998339750888
8e659df5-e8ff-40ab-99b3-7a80d1683298,38.69994591546963,-9.220712511227298
b80345fa-4a91-478a-a566-1c112ee064f8,38.70352483214159,-9.203447527520602
a39c3de9-f269-4db6-8387-5ea0a4d67a57,38.69384905,-9.2234273
02845b71-fd48-4d58-aef4-c5bf1822df21,38.7043463494371,-9.203465135752062
c6b7393c-1713-4cfb-8092-b0df93d0a1e5,38.695370899999986,-9.221089779265089
52407189-266f-4d43-b03c-e16c3ec77e28,38.7037791369652,-9.202567839208971
32612070-ac79-4173-8ed2-d6aa4144ed7a,38.69308408289877,-9.218504298041175
b98d67a4-e62c-48b8-85cc-011c53e9c5d6,38.69982747406457,-9.205608084300774
843f2201-a42b-4ed4-aeac-c0adfad243c6,38.69448609437722,-9.216046468626764
63cbdf32-591c-4795-a479-15ba1de614f4,38.697491448852304,-9.218650173100809
fd99eced-0af0-4c17-8b7f-e8aa4c2ebad2,38.69651221565796,-9.214458068583617
0c5b9f15-fb31-4186-ae4a-e8d5a9b7b365,38.700012985232966,-9.199583650680117
140cef34-f5d1-48aa-886c-cfe7e074b660,38.70533003202428,-9.202522301789214
f21f42d0-4756-4242-bcff-cde4630daa16,38.70062363886985,-9.222891861656796
df5b6f5d-3c87-430a-8eb8-d5439082ba00,38.69931683854611,-9.220905889414583
a6bb0c2c-5228-4b18-8c1c-fbb89d9567dd,38.69438542294813,-9.216821715445853
117b2fa5-3c69-4086-8953-e49c662c6ae4,38.693819000000005,-9.217663450000012
0862aed2-d897-46fb-b81b-a9813ac6850f,38.69569691511543,-9.22173722933701
b480b497-8d88-4086-a0aa-4e0d5975c6df,38.69695171022055,-9.224099582482001
a78b681c-497c-483b-b1cd-ccf91b7cf7ec,38.70278995,-9.2028669
0d656444-840b-4ea5-a766-0fecf74d6f81,38.69987296683208,-9.216991564328088
7b7e9f9d-30f8-4fde-b2b0-ef4d0b227bb5,38.699099802123726,-9.199087780053324
4bf3d3c0-8e90-470e-9c6e-752325c272f9,38.697566462977846,-9.202668659497295
5e802dc4-5fea-4faf-a543-97a5db0b5d65,38.70163896365323,-9.21891590895795
8e7418a3-5903-43b9-ae42-c9ef43f4ee74,38.70021634645868,-9.204439556523724
b62f393d-5056-4892-a409-7f8e767b4755,38.6958162313936,-9.22103480748404
6c2b607b-b0cd-4638-bb83-da8c83537245,38.69936629519526,-9.218602866818724
0eb444f8-6c95-4cfb-a9dc-82c2f58c21b9,38.696284236681535,-9.215769468594056
7afd9380-5b23-4033-9e50-dfa16e19c1b7,38.70189700000001,-9.205906800000001
1bd76f1e-76bc-493c-b2dd-ce9abe28a4d6,38.701581481402066,-9.20291616693279
fd5ea1fd-9134-43b1-a1eb-d26ce4488fbd,38.70142764367943,-9.204535740937228
022f1cfe-fe5e-4c22-8df7-36f0f842379e,38.69935789154389,-9.194097673081464
64786283-66ae-4783-81bf-066d9b9933a9,38.70012115000001,-9.19936345
dadf04bb-14bd-48a8-9307-f018d7063d5e,38.69583404296233,-9.211693115576798
7969faf8-e2cf-4c38-9524-0e3c107344db,38.69852095111235,-9.219050653508951
1c50e1e3-e485-4aaf-bee5-21ce0b3556cf,38.69566993044006,-9.218806544095923
902131e4-477d-4b80-b4f7-477276484312,38.69720780332126,-9.216444145693037
31fa8115-7271-41b8-ba65-4184c1218aba,38.696272,-9.220354149999997
e70f6988-f7ac-4136-9017-f5c6aeb3705e,38.70090346134199,-9.203718991787003
d4d35b72-b930-46a0-91c8-2e343915d0f8,38.700386804607646,-9.202899433029714
7af84bc8-bf8a-4d8b-8ec2-d325731f19a2,38.69976553480141,-9.211427089657438
1c025884-540f-4b59-b4c6-318ae9f481cb,38.699933448076756,-9.204661693094632
359bc86e-f93d-43f4-93a5-b90db6403198,38.700816582615424,-9.204001690667297
a2aeba79-b6a8-496f-8112-d296fc5fe105,38.695163088794665,-9.202064794300691
5106b199-be1a-4746-b373-ecb279ddf0e1,38.70360609930197,-9.207768845507895
63d7153b-3db9-4682-b486-5a9096db3d3e,38.70133095,-9.204258150000001
e4c1459f-2e71-44da-8ae3-e51f5fff03c3,38.69644323919336,-9.219044519877418
d78a45ca-d628-400a-87b8-44c7b922e16e,38.70020547221937,-9.219671518339062
06d4678b-f586-4292-8f7a-93e1a51e67bb,38.69808257544044,-9.194532470823967
b5875868-1fc2-41fc-90fc-c367bdf8bec0,38.70387064017593,-9.203633062294127
913b6346-a187-4b86-8969-eb489d3a7905,38.69546336292162,-9.198071475854922
832f00de-3adc-4823-93bc-91176ade406d,38.699658537611555,-9.211835437279293
7cb78777-bc97-4205-be31-5b35b8baa4ad,38.69896124970332,-9.22026940453751
e4d3111c-ad06-457a-9b46-c193bf267ef9,38.699907602047,-9.2012016974189
1938d39b-10cc-409e-874b-440c5080e1ac,38.70084606760221,-9.220882960023191
9e3cb65e-1608-4467-b518-cfa56f595588,38.69709435,-9.21810685
caba7f5f-ce6d-4ffd-b091-37251168f8a5,38.69845997901815,-9.208147023840189
57dbb616-5caa-4ff6-b06b-5397a8dc9612,38.694559625768505,-9.202436748545084
47df1539-72c2-4fc3-960d-5b6fe98b9118,38.69744515006904,-9.202022740991344
799560e4-246d-4e5b-a876-56c1cba1b8f7,38.70002034761118,-9.216766921638408
d956efd1-e8d6-45f4-9526-a67d2b0d3a07,38.695707025789694,-9.21692515775766
a0858e2b-b2a2-405d-b66f-c9b6a1d30e58,38.699751395098666,-9.197885786647817
c9a41bca-2066-4617-9b7f-ef05ca75b178,38.70123216920913,-9.20553448037014
3abedaf7-e6f0-45dc-864a-6db654f6d81a,38.69968543212058,-9.199276703471451
996e5c0b-4afc-4953-8c29-f89b4d28e943,38.69766304194766,-9.202456178528493
9bafcb52-ff5f-4e0c-9942-01454d5dbf4d,38.70356996318493,-9.203670621300168
6cd83618-4b23-4999-be43-bdfa6c8f1e8b,38.70079895371514,-9.211193773462591
24966b94-7102-4b91-a987-785978af8339,38.69518979073597,-9.213872293976724
91eef2a3-d5b1-4dbb-9a98-b3a3ba0ea295,38.69652558215425,-9.223640007877306
9b4d8ed6-8a45-4d84-931d-3eeaf1083a66,38.69766264773461,-9.194763058428656
8f9cb784-2761-45da-8cc9-fe914b1338c6,38.70452469901237,-9.202478746945888
2c30b646-3466-485d-b183-92e0a1fc0d1e,38.70018002784572,-9.205749900782179
d6c38b9d-50c1-44e1-b301-192a93d8d15a,38.696467924789566,-9.218096754618784
e0b06268-f4c3-4980-a34e-72025b711b24,38.69751572014072,-9.203006940620163
2821b936-35b1-4818-9f3d-bc3814e3276b,38.694868117459585,-9.19821410899779
715bfe89-ff39-4618-a5bb-6f7e57cd4876,38.698407707665424,-9.192869124234655
72d6e229-6d13-4b59-a43a-3d9483c79779,38.69642734370844,-9.215713316324507
22cca58d-4a40-4655-8df4-316c77aee758,38.6977489851026,-9.215973917119985
e5a01223-2ff1-4dcf-8034-0dcbb41283ad,38.70026464212203,-9.218874005215195
77f5ca37-12dd-4317-8fe9-4789a7f078a4,38.69324165,-9.2135756
d8ae6f56-ce95-438f-b47e-5cb9e90a08b9,38.69653455579003,-9.223359163278182
731b66b6-0739-4a3a-b0b2-de363fed8273,38.7019994,-9.2060653
ff026ff1-3156-4cf0-8772-0b494aee47fd,38.69452153719909,-9.201845572383734
a60a8dac-2cd2-4995-aa6a-c3a3ad1fb16e,38.70021678275169,-9.21922285146116
06ff0de2-527a-4ece-ae6b-2a176c01fb26,38.6982556,-9.19386275
12e7b966-9ca7-41a9-9658-a9ab968c6995,38.69698920295973,-9.202650341752701
d00de75d-b3ce-4f36-a173-ce0200184d02,38.700519202782196,-9.202113747284127
93afd0a5-5f30-4fad-8c18-7b0e6d3e8c6a,38.70092189285509,-9.203369916132754
41b47716-847c-4663-b2d0-c815096e8ee9,38.69892435843197,-9.207210195787415
5cd72b7d-4c46-4023-a9ec-d6d29b447149,38.697356938911796,-9.193602445426324
97e2e0cf-1fdf-472d-974c-4f1f990ba699,38.698439800354215,-9.220345401007926
e3c7433c-100f-4543-afc0-7d87888e743b,38.700097089528576,-9.2033132700639
2362c076-fd8a-4405-8578-efd5fda6966d,38.69764140463786,-9.194649765642447
d5bb1d6f-91ac-4732-8f03-6d1ad7d4a721,38.69661408994719,-9.216391507556683
388d4f25-1c26-4d64-9603-e6a4616e5d8f,38.70148206918545,-9.204093426346102
5962ddb2-b3ce-426a-ba8c-a2ed7bc00e7e,38.700082950901766,-9.20527043909141
1fcc095b-a22a-42eb-87c7-f059129b973e,38.6997909599932,-9.225902616404984
96d87e14-5e0e-432c-b560-d788629ef2e5,38.70242683806048,-9.219529805226799
0a2be59b-2f81-43f7-91bd-9f4838808b5f,38.695343060832215,-9.217652663444621
f09a9986-8e51-4e35-9079-9e927ae65131,38.70218184086435,-9.204993385760295
ae066d2f-ab08-432a-a949-713836e6a526,38.69886939999999,-9.217323249999998
6815392e-6f66-4ef0-94b8-345519f181fa,38.70015217265891,-9.201666962550574
d3b23b3b-9f06-46f4-9be7-be14aa01f50e,38.7008415658096,-9.203526468041414
4e086859-1206-4154-bf7b-ac1dfc536b67,38.699225399999996,-9.212140799999998
60acf474-2e36-4dd3-aa31-a72ba384462c,38.6992321,-9.212948749999997
